ssc_p,hsc_p,degree_p,mba_p,academic_avg,academic_trend,weighted_academic,is_top_performer,gender_M,hsc_s_Commerce,degree_t_Others,degree_t_Sci&Tech,workex_Yes,specialisation_Mkt&HR,mba_grade_Average,mba_grade_Good,mba_grade_VeryGood,mba_grade_Excellent,etest_tier_Medium,etest_tier_High
1.0889568128050393,0.46369234927365105,1.3353675673592427,1.8635719404397393,1.9023054072386596,-0.0482509301642876,1.0139664048262302,7.234178138070234,0.8864052604279182,-0.780805960329528,-0.5927489783638191,1.4452692098024813,1.0672569667868559,1.038230262476527,-0.5908235884319065,-0.6605041325807084,-0.5097475058154178,2.7405543778353203,-0.5484642268462742,-0.818624540181307
-0.4592232203169025,-0.6097636935212416,0.45762165935905297,1.6085822521115505,0.09627308957267024,1.2264881787798139,-0.1035329094648098,-0.1382327032752274,0.8864052604279182,-0.780805960329528,-0.5927489783638191,-0.6919126161531287,-0.9369814684936247,1.038230262476527,-0.5908235884319065,-0.6605041325807084,-0.5097475058154178,2.7405543778353203,1.8232729703268034,-0.818624540181307
0.37235534669678355,-0.6432220636862779,-0.31087157550956934,-1.7014725699600541,-0.7620488155235168,-1.194546744861169,-0.887275082159042,-0.1382327032752274,-1.1281521496355325,-0.780805960329528,-0.5927489783638191,1.4452692098024813,-0.9369814684936247,1.038230262476527,-0.5908235884319065,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,1.8232729703268034,-0.818624540181307
1.542626148935764,0.015721948730674448,1.4731749164229213,1.0152100214107296,1.7143973081946475,-0.8867675303442472,2.2962545761489714,-0.1382327032752274,0.8864052604279182,-0.780805960329528,-0.5927489783638191,-0.6919126161531287,-0.9369814684936247,-0.9631774724179828,-0.5908235884319065,-0.6605041325807084,1.9617555526835775,-0.3648896763690086,-0.5484642268462742,1.2215612297409535
-0.5073531695331286,-1.6190911934998173,1.13672634348367,1.6999936498141084,-0.16131959863088877,1.3161561389146643,0.3001798882269804,-0.1382327032752274,-1.1281521496355325,-0.780805960329528,-0.5927489783638191,-0.6919126161531287,-0.9369814684936247,-0.9631774724179828,-0.5908235884319065,-0.6605041325807084,-0.5097475058154178,2.7405543778353203,-0.5484642268462742,1.2215612297409535
-1.0777821972809942,0.0008515619906589225,-2.271212153631631,0.9927580991679957,-1.162374765660761,1.4769122115888573,-0.9744459992845044,-0.1382327032752274,0.8864052604279182,1.280727928329292,-0.5927489783638191,1.4452692098024813,-0.9369814684936247,-0.9631774724179828,-0.5908235884319065,-0.6605041325807084,1.9617555526835775,-0.3648896763690086,1.8232729703268034,-0.818624540181307
0.5844836413905207,-0.6264928786037594,-0.3195621290541257,-0.8194327675669424,-0.3780627000857494,-0.9425070731307761,-0.701887617998381,-0.1382327032752274,0.8864052604279182,1.280727928329292,-0.5927489783638191,1.4452692098024813,-0.9369814684936247,-0.9631774724179828,1.6925525987445438,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,1.8232729703268034,-0.818624540181307
-1.3014973316008602,-1.8579467805113212,0.4601046746574989,0.7457869544979234,-1.2608943572311537,1.555270699274267,-0.08492450592318576,-0.1382327032752274,-1.1281521496355325,-0.780805960329528,1.6870547845739468,-0.6919126161531287,-0.9369814684936247,1.038230262476527,-0.5908235884319065,-0.6605041325807084,1.9617555526835775,-0.3648896763690086,-0.5484642268462742,1.2215612297409535
0.8848501763140066,0.6021728257900494,-1.0632252109383027,0.032136568925315565,0.3865454471751857,-0.7857900977599559,-0.25926634017411315,-0.1382327032752274,0.8864052604279182,-0.780805960329528,-0.5927489783638191,1.4452692098024813,-0.9369814684936247,-0.9631774724179828,-0.5908235884319065,1.5139950693310888,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,-0.818624540181307
-1.049260745893601,-0.14785230540950028,-1.568518824171792,-0.35114981793278216,-1.3546081150664044,0.7741092808021854,-0.7003949653078778,-0.1382327032752274,0.8864052604279182,-0.780805960329528,1.6870547845739468,-0.6919126161531287,-0.9369814684936247,1.038230262476527,-0.5908235884319065,1.5139950693310888,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,1.2215612297409535
-0.2060953392537874,0.6226196075575711,0.16959188473947281,1.1755808945731134,0.6287594674262911,0.7789561975662322,0.36814534073461536,-0.1382327032752274,-1.1281521496355325,-0.780805960329528,1.6870547845739468,-0.6919126161531287,-0.9369814684936247,-0.9631774724179828,-0.5908235884319065,-0.6605041325807084,1.9617555526835775,-0.3648896763690086,1.8232729703268034,-0.818624540181307
-1.3861703904071843,-1.5642566423960087,-0.6373880872550429,-0.5901024189447334,-1.9798470840082485,0.9590999372966087,-2.018705821561459,-0.1382327032752274,0.8864052604279182,-0.780805960329528,-0.5927489783638191,-0.6919126161531287,-0.9369814684936247,-0.9631774724179828,1.6925525987445438,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,-0.818624540181307
-0.5831132747808921,-0.5809523192124614,-0.5691051665478151,-1.3310158529549478,-1.233981688314364,-0.1419579876025102,-0.9457870676268182,-0.1382327032752274,0.8864052604279182,1.280727928329292,-0.5927489783638191,1.4452692098024813,1.0672569667868559,1.038230262476527,-0.5908235884319065,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,1.8232729703268034,-0.818624540181307
1.5354957860889158,-0.5986109034662299,-1.5399641482396786,-0.5163318172900377,-0.23244593791097662,-1.651772559602843,-0.8274694643594949,-0.1382327032752274,0.8864052604279182,1.280727928329292,-0.5927489783638191,1.4452692098024813,-0.9369814684936247,-0.9631774724179828,1.6925525987445438,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,-0.818624540181307
-0.2158995881682038,0.33543526364101484,0.16835037709024983,-0.8835811168318969,-0.14257684706383947,-0.24939797587219664,-0.7593049914931208,-0.1382327032752274,-1.1281521496355325,-0.780805960329528,-0.5927489783638191,1.4452692098024813,-0.9369814684936247,-0.9631774724179828,1.6925525987445438,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,-0.818624540181307
0.7529384636473124,1.2239408713569615,1.4731749164229213,1.3279332240773787,2.007072582664737,-0.013514693355290642,2.6865334996262162,7.234178138070234,0.8864052604279182,-0.780805960329528,-0.5927489783638191,1.4452692098024813,1.0672569667868559,1.038230262476527,-0.5908235884319065,-0.6605041325807084,-0.5097475058154178,2.7405543778353203,-0.5484642268462742,1.2215612297409535
-0.3914847732718436,-0.5316941631361588,0.08020333399546505,-1.9340103360455112,-1.0345395883060118,-0.619379288861042,-0.20463525170164754,-0.1382327032752274,-1.1281521496355325,1.280727928329292,-0.5927489783638191,1.4452692098024813,-0.9369814684936247,-0.9631774724179828,-0.5908235884319065,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,1.2215612297409535
0.5042670593634766,1.8800966862601607,0.6649534367791826,-0.3094533909105615,1.4087462826396784,-0.6129167331756469,1.0744685938813494,-0.1382327032752274,0.8864052604279182,-0.780805960329528,-0.5927489783638191,1.4452692098024813,1.0672569667868559,1.038230262476527,-0.5908235884319065,1.5139950693310888,-0.5097475058154178,-0.3648896763690086,1.8232729703268034,-0.818624540181307
1.3563454195618514,-0.569799529157449,0.33098787913837563,0.2502409564261576,0.6398128850171163,-1.1032631458049689,-0.21170047443670198,-0.1382327032752274,0.8864052604279182,-0.780805960329528,-0.5927489783638191,1.4452692098024813,-0.9369814684936247,1.038230262476527,-0.5908235884319065,1.5139950693310888,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,-0.818624540181307
0.7101562865662221,-0.39693128330476496,1.1143792057976674,0.1459998888706083,0.6527886361019989,-0.5701023017599076,1.2554776101498615,-0.1382327032752274,-1.1281521496355325,1.280727928329292,1.6870547845739468,-0.6919126161531287,1.0672569667868559,-0.9631774724179828,-0.5908235884319065,1.5139950693310888,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,1.2215612297409535
1.1878905973050595,-0.7203621949001099,-2.1073331439342846,-0.6189691761139625,-0.733213813112671,-1.3884234154230088,-1.586035561673886,-0.1382327032752274,0.8864052604279182,-0.780805960329528,1.6870547845739468,-0.6919126161531287,-0.9369814684936247,-0.9631774724179828,1.6925525987445438,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,-0.818624540181307
-1.8639047011460217,-0.6385750678300225,-1.6330772219313536,-0.6269877197720823,-2.155260015340897,1.3735113206225422,-2.010545986853367,-0.1382327032752274,-1.1281521496355325,-0.780805960329528,1.6870547845739468,-0.6919126161531287,1.0672569667868559,-0.9631774724179828,1.6925525987445438,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,1.8232729703268034,-0.818624540181307
-0.049227356623123865,2.2462799597330507,-1.0098403820217425,-0.5451985744592669,0.5807011300748837,-0.230010308816013,-0.2760835604871317,-0.1382327032752274,0.8864052604279182,1.280727928329292,-0.5927489783638191,1.4452692098024813,-0.9369814684936247,1.038230262476527,1.6925525987445438,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,-0.818624540181307
-0.41198456645653225,0.775970470813985,-0.543033505914146,-0.42331671085585426,-0.15795551501629038,0.1601664906896913,0.8498741190501041,-0.1382327032752274,-1.1281521496355325,1.280727928329292,-0.5927489783638191,-0.6919126161531287,-0.9369814684936247,1.038230262476527,1.6925525987445438,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,1.2215612297409535
0.17894425447602264,0.35774084375103943,-2.385430857360086,0.44428971295264236,-0.5087813776815836,0.06161251648742193,-1.1195318408015438,-0.1382327032752274,0.8864052604279182,-0.780805960329528,-0.5927489783638191,1.4452692098024813,-0.9369814684936247,1.038230262476527,-0.5908235884319065,1.5139950693310888,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,-0.818624540181307
1.9954041897106323,-1.6506907653223508,0.6078440849149561,-0.7729252143498512,0.22603060042147705,-2.1978585150186927,-0.5912322985423154,-0.1382327032752274,0.8864052604279182,-0.780805960329528,-0.5927489783638191,1.4452692098024813,-0.9369814684936247,1.038230262476527,1.6925525987445438,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,-0.818624540181307
-0.5510266419700748,0.013863150388172837,-0.3928110803582437,-0.631798845966954,-0.6313301379276813,0.18116979666722385,-0.6434751427099723,-0.1382327032752274,0.8864052604279182,-0.780805960329528,-0.5927489783638191,-0.6919126161531287,1.0672569667868559,1.038230262476527,1.6925525987445438,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,1.8232729703268034,-0.818624540181307
-0.94141400783502,0.025945339614435285,-0.24879619304845363,-1.8153358899053469,-1.1345009299969453,-0.06117604153507669,-1.808739343097157,-0.1382327032752274,-1.1281521496355325,1.280727928329292,-0.5927489783638191,-0.6919126161531287,1.0672569667868559,1.038230262476527,-0.5908235884319065,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,-0.818624540181307
-1.2070200238801203,1.2852812166595267,0.34340295563059997,0.11071829677488401,0.17989459656412157,1.1497453300157516,0.09180557263254893,-0.1382327032752274,-1.1281521496355325,-0.780805960329528,1.6870547845739468,-0.6919126161531287,1.0672569667868559,1.038230262476527,-0.5908235884319065,1.5139950693310888,-0.5097475058154178,-0.3648896763690086,1.8232729703268034,-0.818624540181307
-0.40931068038896407,0.2964004984484731,-0.351841327933907,0.1812814809663326,-0.14930501429303894,0.4622909689818922,-0.6197917200206355,-0.1382327032752274,0.8864052604279182,1.280727928329292,-0.5927489783638191,1.4452692098024813,1.0672569667868559,-0.9631774724179828,-0.5908235884319065,1.5139950693310888,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,-0.818624540181307
-0.8362411558440073,-0.4536246327510753,-0.8856896170995093,-0.8915996604900156,-1.2954963601241691,0.3088052714537687,-1.7310218930115564,-0.1382327032752274,-1.1281521496355325,1.280727928329292,-0.5927489783638191,1.4452692098024813,1.0672569667868559,1.038230262476527,1.6925525987445438,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,-0.818624540181307
1.0648918381969266,2.1737868243754734,-0.011668232046986882,-0.06087853750886685,1.6754700549400052,-0.9958231575352825,1.6745149754641615,-0.1382327032752274,0.8864052604279182,-0.780805960329528,-0.5927489783638191,-0.6919126161531287,-0.9369814684936247,1.038230262476527,-0.5908235884319065,1.5139950693310888,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,1.2215612297409535
-0.2568991745375811,-0.4619892252923345,-0.3977771109551329,-0.7616992532284843,-0.7596458986559445,-0.15084400166992784,0.46566531651424214,-0.1382327032752274,-1.1281521496355325,-0.780805960329528,-0.5927489783638191,-0.6919126161531287,-0.9369814684936247,1.038230262476527,1.6925525987445438,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,1.2215612297409535
1.8153625278277126,-1.8374999987437997,-0.6733918090824905,1.7112196109354765,0.2808171050020867,-0.7833666393779322,-0.6188961284063315,-0.1382327032752274,-1.1281521496355325,-0.780805960329528,-0.5927489783638191,-0.6919126161531287,1.0672569667868559,-0.9631774724179828,-0.5908235884319065,-0.6605041325807084,-0.5097475058154178,2.7405543778353203,-0.5484642268462742,-0.818624540181307
1.4419097737240318,0.30662388933223395,-0.8323047881829491,-0.18917523603877354,0.5571525447726923,-1.4021563462544733,-0.10990156094429498,-0.1382327032752274,0.8864052604279182,-0.780805960329528,1.6870547845739468,-0.6919126161531287,1.0672569667868559,1.038230262476527,-0.5908235884319065,1.5139950693310888,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,-0.818624540181307
0.8367202270977799,-0.6329986728025163,-0.2922489607712345,-0.6109506324558437,-0.17237301622171397,-1.0661034506139495,-0.9929548926467595,-0.1382327032752274,0.8864052604279182,1.280727928329292,-0.5927489783638191,-0.6919126161531287,1.0672569667868559,1.038230262476527,1.6925525987445438,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,-0.818624540181307
-0.02070590523573118,0.5408324804874843,-0.30342252961423594,-0.9397109224387303,-0.13056226272598692,-0.4545841188834771,0.8353456328625254,-0.1382327032752274,0.8864052604279182,-0.780805960329528,1.6870547845739468,-0.6919126161531287,-0.9369814684936247,1.038230262476527,1.6925525987445438,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,1.2215612297409535
-0.40396290825382764,-0.25473321010336336,-0.4499204322224711,-0.5788764578233665,-0.6971700600991121,0.0745376278582116,-1.2225248764463543,-0.1382327032752274,-1.1281521496355325,-0.780805960329528,1.6870547845739468,-0.6919126161531287,1.0672569667868559,1.038230262476527,1.6925525987445438,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,-0.818624540181307
1.7449501947150847,0.7852644625264944,-0.5095127993851426,1.308688719297892,1.5418678771030865,-0.9223115866139178,1.120840337466357,-0.1382327032752274,0.8864052604279182,-0.780805960329528,-0.5927489783638191,-0.6919126161531287,1.0672569667868559,1.038230262476527,-0.5908235884319065,-0.6605041325807084,-0.5097475058154178,2.7405543778353203,1.8232729703268034,-0.818624540181307
0.10140155851654674,0.17557860618584464,-0.6237315031135974,-0.26775696388834197,-0.17621768320982875,-0.22677903097331517,-0.9286713167756987,-0.1382327032752274,0.8864052604279182,1.280727928329292,-0.5927489783638191,1.4452692098024813,1.0672569667868559,-0.9631774724179828,-0.5908235884319065,1.5139950693310888,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,-0.818624540181307
-0.494875034551144,-0.8207373053952166,-1.6305942066329084,-0.3174719345686814,-1.4175645369967504,0.28860978493691025,-0.5777984243277743,-0.1382327032752274,0.8864052604279182,-0.780805960329528,-0.5927489783638191,-0.6919126161531287,-0.9369814684936247,1.038230262476527,-0.5908235884319065,1.5139950693310888,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,1.2215612297409535
0.06307585821473767,-1.1330154269355492,-0.9775611831419622,0.09147379199539836,-0.9028597439631475,-0.011091234973268117,-1.332085583929385,-0.1382327032752274,-1.1281521496355325,-0.780805960329528,-0.5927489783638191,-0.6919126161531287,-0.9369814684936247,-0.9631774724179828,-0.5908235884319065,1.5139950693310888,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,-0.818624540181307
0.13705337275078885,-0.4935887971148678,-0.3443922820385727,-1.290923134664352,-0.7014953104607378,-0.7744806253105151,-0.05328026888448901,-0.1382327032752274,-1.1281521496355325,-0.780805960329528,-0.5927489783638191,1.4452692098024813,1.0672569667868559,-0.9631774724179828,-0.5908235884319065,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,1.2215612297409535
0.12903171454808418,-0.6348574711450187,-0.1407850275661102,-1.505820104701946,-0.7644517323910865,-0.8754580578948065,-0.04482190363829601,-0.1382327032752274,0.8864052604279182,1.280727928329292,-0.5927489783638191,-0.6919126161531287,-0.9369814684936247,-0.9631774724179828,-0.5908235884319065,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,1.2215612297409535
-1.0884777415512665,0.33450586446976466,0.7717230946123032,0.9783247205833806,0.17797226307006692,1.4793356699708797,0.9766500875636204,-0.1382327032752274,-1.1281521496355325,-0.780805960329528,1.6870547845739468,-0.6919126161531287,1.0672569667868559,1.038230262476527,-0.5908235884319065,-0.6605041325807084,1.9617555526835775,-0.3648896763690086,-0.5484642268462742,1.2215612297409535
-1.2079113192359763,1.4098207056071597,-0.3890865574105766,-0.43775008944046934,-0.20409151887364313,0.8742788939258032,-0.9459860879855531,-0.1382327032752274,0.8864052604279182,1.280727928329292,-0.5927489783638191,1.4452692098024813,-0.9369814684936247,-0.9631774724179828,1.6925525987445438,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,-0.818624540181307
-0.811284885880038,-0.20454565485581064,-0.20782644062411687,1.701597358545733,-0.11374184465299228,1.5924303944652871,-0.28036249819991194,-0.1382327032752274,0.8864052604279182,-0.780805960329528,-0.5927489783638191,-0.6919126161531287,-0.9369814684936247,1.038230262476527,-0.5908235884319065,-0.6605041325807084,-0.5097475058154178,2.7405543778353203,1.8232729703268034,-0.818624540181307
0.12903171454808418,-0.4489776368948206,0.3558180321228226,0.024118025267196825,-0.01762516995017201,-0.10479829241149072,-0.20443623134291264,-0.1382327032752274,-1.1281521496355325,1.280727928329292,-0.5927489783638191,-0.6919126161531287,1.0672569667868559,1.038230262476527,-0.5908235884319065,1.5139950693310888,-0.5097475058154178,-0.3648896763690086,1.8232729703268034,-0.818624540181307
0.6834174258905411,-0.5958227059524769,0.5991535313703988,-0.8178290588353189,0.04725358547423004,-1.031367213804953,0.27500381284713343,-0.1382327032752274,0.8864052604279182,1.280727928329292,1.6870547845739468,-0.6919126161531287,-0.9369814684936247,-0.9631774724179828,1.6925525987445438,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,1.2215612297409535
-1.5644294615783922,-2.3174184957985315,-1.7547449715551418,-0.9765962232660793,-3.0137621392021505,0.9259793394089607,-2.745677436926837,-0.1382327032752274,-1.1281521496355325,-0.780805960329528,1.6870547845739468,-0.6919126161531287,-0.9369814684936247,1.038230262476527,1.6925525987445438,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,1.8232729703268034,-0.818624540181307
0.37859441418777523,-0.09394715347694302,-1.8441335222991495,0.8756873617594548,-0.29588294321483766,0.09796439221776723,0.3568011802867807,-0.1382327032752274,-1.1281521496355325,-0.780805960329528,-0.5927489783638191,1.4452692098024813,1.0672569667868559,-0.9631774724179828,-0.5908235884319065,-0.6605041325807084,1.9617555526835775,-0.3648896763690086,-0.5484642268462742,1.2215612297409535
-0.8050458183890458,-2.204612671387941,1.7574801680948362,0.5244751495338343,-0.736577896727268,0.9938361741056045,0.5674642300066491,-0.1382327032752274,-1.1281521496355325,-0.780805960329528,1.6870547845739468,-0.6919126161531287,1.0672569667868559,1.038230262476527,-0.5908235884319065,-0.6605041325807084,1.9617555526835775,-0.3648896763690086,-0.5484642268462742,1.2215612297409535
-0.5073531695331286,0.8716985854528357,-0.0029776785024314043,-2.1873963156420775,-0.4794657918972241,-0.6419982337599235,-1.053755612239977,-0.1382327032752274,-1.1281521496355325,1.280727928329292,1.6870547845739468,-0.6919126161531287,-0.9369814684936247,-0.9631774724179828,-0.5908235884319065,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,-0.818624540181307
1.3269326728186022,0.23691895148840966,0.7096477121511865,1.3215183891508824,1.5087076243306135,-0.5369817038722601,0.12484295218237856,-0.1382327032752274,-1.1281521496355325,1.280727928329292,1.6870547845739468,-0.6919126161531287,1.0672569667868559,1.038230262476527,-0.5908235884319065,-0.6605041325807084,-0.5097475058154178,2.7405543778353203,-0.5484642268462742,-0.818624540181307
-2.2444878180965513,1.1421537442868748,-0.2326565936085621,0.38495248988255953,-0.594325218167095,2.2281843100159886,-1.0071848482962373,-0.1382327032752274,0.8864052604279182,-0.780805960329528,-0.5927489783638191,-0.6919126161531287,-0.9369814684936247,-0.9631774724179828,-0.5908235884319065,1.5139950693310888,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,-0.818624540181307
-1.1187817836503722,0.015721948730674448,-0.26493579248834337,0.8147464299577496,-0.453514289727463,1.4244039466450256,-0.7545285028835076,-0.1382327032752274,-1.1281521496355325,1.280727928329292,-0.5927489783638191,-0.6919126161531287,-0.9369814684936247,-0.9631774724179828,-0.5908235884319065,-0.6605041325807084,1.9617555526835775,-0.3648896763690086,-0.5484642268462742,-0.818624540181307
0.9017847880752713,-0.1803812764032844,0.5631498095429522,-0.2902088861310758,0.5239922920002194,-0.9635103791083093,1.0501881101158095,-0.1382327032752274,0.8864052604279182,1.280727928329292,-0.5927489783638191,-0.6919126161531287,-0.9369814684936247,-0.9631774724179828,-0.5908235884319065,1.5139950693310888,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,1.2215612297409535
0.026532748624639054,0.08449748740324724,0.5507347330507278,0.6800348965013465,0.47497278790177916,0.31849910498186107,-0.032084600679328446,-0.1382327032752274,0.8864052604279182,-0.780805960329528,-0.5927489783638191,-0.6919126161531287,1.0672569667868559,1.038230262476527,-0.5908235884319065,-0.6605041325807084,1.9617555526835775,-0.3648896763690086,-0.5484642268462742,-0.818624540181307
-1.7836881191189784,-0.9750175678228806,-2.4959250381408737,1.8876275714140978,-1.8664294078589212,2.56746848349921,-1.0024083596866227,-0.1382327032752274,-1.1281521496355325,-0.780805960329528,-0.5927489783638191,-0.6919126161531287,1.0672569667868559,1.038230262476527,-0.5908235884319065,-0.6605041325807084,-0.5097475058154178,2.7405543778353203,-0.5484642268462742,1.2215612297409535
-0.6865035360601925,-1.047510703180458,1.2372884630706775,-1.0022555629720602,-0.733213813112671,0.11735205927395144,-0.8766274929667752,-0.1382327032752274,0.8864052604279182,1.280727928329292,1.6870547845739468,-0.6919126161531287,-0.9369814684936247,-0.9631774724179828,1.6925525987445438,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,-0.818624540181307
-0.9743919360016939,-0.6088342943499908,0.5482517177522837,0.7602203330825386,-0.40016953526739846,1.2660713323528558,-0.2397623450181878,-0.1382327032752274,0.8864052604279182,-0.780805960329528,-0.5927489783638191,1.4452692098024813,-0.9369814684936247,-0.9631774724179828,-0.5908235884319065,-0.6605041325807084,1.9617555526835775,-0.3648896763690086,1.8232729703268034,-0.818624540181307
-0.13835689220872788,0.8521812028565655,0.7282703268895222,-0.5211429434849083,0.49179320597477383,-0.137111070838464,0.9538622564885836,-0.1382327032752274,0.8864052604279182,1.280727928329292,-0.5927489783638191,-0.6919126161531287,1.0672569667868559,1.038230262476527,1.6925525987445438,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,1.2215612297409535
-0.356724254393458,-0.8653484656152639,0.02061096683279262,0.24703353896291058,-0.5578008817800224,0.4477502186897548,0.10235365164544691,-0.1382327032752274,-1.1281521496355325,-0.780805960329528,1.6870547845739468,-0.6919126161531287,1.0672569667868559,-0.9631774724179828,-0.5908235884319065,1.5139950693310888,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,1.2215612297409535
1.0497398171473737,1.0687312097580461,1.4086165186633606,0.6543755567953656,1.860014070369419,-0.6218027472430651,2.108478867683504,-0.1382327032752274,0.8864052604279182,-0.780805960329528,-0.5927489783638191,1.4452692098024813,1.0672569667868559,-0.9631774724179828,-0.5908235884319065,-0.6605041325807084,1.9617555526835775,-0.3648896763690086,-0.5484642268462742,1.2215612297409535
-0.494875034551144,0.48042153435616947,-0.1407850275661102,-0.915655291464373,-0.3473053641808462,-0.012706873894616466,-0.4476391097157792,-0.1382327032752274,0.8864052604279182,1.280727928329292,-0.5927489783638191,-0.6919126161531287,-0.9369814684936247,-0.9631774724179828,1.6925525987445438,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,1.8232729703268034,-0.818624540181307
0.2716389714850501,-0.7696203509764125,-1.5821754083132376,-0.7905660103977133,-1.1008600938509587,-0.644421692141946,-0.2558829940756371,-0.1382327032752274,0.8864052604279182,1.280727928329292,-0.5927489783638191,-0.6919126161531287,1.0672569667868559,1.038230262476527,1.6925525987445438,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,1.2215612297409535
0.12903171454808418,-0.4489776368948206,-0.016634262643876987,0.9286097499030412,0.1092488406575501,0.35081188340883374,0.18922603823280826,-0.1382327032752274,-1.1281521496355325,-0.780805960329528,-0.5927489783638191,1.4452692098024813,-0.9369814684936247,1.038230262476527,-0.5908235884319065,-0.6605041325807084,1.9617555526835775,-0.3648896763690086,1.8232729703268034,-0.818624540181307
-0.049227356623123865,-0.5419175540199196,0.7282703268895222,-0.1907789447703982,-0.08202334200106312,-0.05148220800698487,-0.008998239066189307,-0.1382327032752274,0.8864052604279182,-0.780805960329528,-0.5927489783638191,-0.6919126161531287,-0.9369814684936247,-0.9631774724179828,-0.5908235884319065,1.5139950693310888,-0.5097475058154178,-0.3648896763690086,1.8232729703268034,-0.818624540181307
-0.2444210395555965,0.14397903436331067,-1.3053192025366578,-0.9060330390746307,-0.8341363215506307,-0.2348572255800592,-1.316064445051302,-0.1382327032752274,0.8864052604279182,-0.780805960329528,1.6870547845739468,-0.6919126161531287,-0.9369814684936247,1.038230262476527,1.6925525987445438,-0.6605041325807084,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,-0.818624540181307
-0.833567269776439,0.6402781918113397,1.5451823600778163,1.7336715331782102,0.9992892484056649,1.6287822701956325,1.1065108716375132,-0.1382327032752274,0.8864052604279182,-0.780805960329528,-0.5927489783638191,-0.6919126161531287,1.0672569667868559,-0.9631774724179828,-0.5908235884319065,-0.6605041325807084,-0.5097475058154178,2.7405543778353203,1.8232729703268034,-0.818624540181307
1.2315640697420065,-2.01594463962399,0.7915872169998618,0.38976361607743126,0.04485066860665898,-0.9198881282318958,1.072677410652744,-0.1382327032752274,-1.1281521496355325,-0.780805960329528,-0.5927489783638191,1.4452692098024813,-0.9369814684936247,1.038230262476527,-0.5908235884319065,1.5139950693310888,-0.5097475058154178,-0.3648896763690086,-0.5484642268462742,1.2215612297409535
-1.334475259767534,-1.136733023620553,-1.9782163484151611,0.5020232272911005,-1.922657662560072,1.4623714612967191,-1.4477164123538002,-0.1382327032752274,-1.1281521496355325,1.280727928329292,-0.5927489783638191,-0.6919126161531287,1.0672569667868559,-0.9631774724179828,-0.5908235884319065,-0.6605041325807084,1.9617555526835775,-0.3648896763690086,-0.5484642268462742,1.2215612297409535
